,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
2650,5.081404364984463,RL,7.687080155783135,Pave,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6,5,1976,1976,Gable,CompShg,Plywood,Brk Cmn,None,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,4.2626798770413155,Unf,0.0,785.0,6.752270376141742,GasA,Gd,Y,SBrkr,6.752270376141742,601,0.0,7.284134806195205,0.0,0.0,2,1,3,0.6931471805599453,TA,6,Typ,1,Attchd,1976.0,RFn,2.0,460.0,TA,TA,Y,0.0,3.367295829986474,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Normal
2651,4.110873864173311,RL,9.70430463866676,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,5.375278407684165,Gd,TA,PConc,Ex,Gd,No,GLQ,7.222566018822171,Unf,0.0,369.0,7.461065514354283,GasA,Gd,Y,SBrkr,7.461065514354283,851,0.0,7.859413154693583,1.0,0.0,2,1,4,0.6931471805599453,Ex,11,Typ,1,Attchd,2006.0,RFn,3.0,831.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2006,New,Partial
2652,3.044522437723423,RL,9.690541826198364,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.4510384535657,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1618.0,7.389563953677635,GasA,Ex,Y,SBrkr,7.389563953677635,0,0.0,7.389563953677635,0.0,0.0,2,0,2,0.6931471805599453,Gd,6,Typ,1,Attchd,2004.0,Fin,3.0,880.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Normal
2653,3.044522437723423,RL,9.41156545918937,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,5.332718793265369,Gd,TA,PConc,Ex,Gd,No,Unf,0.0,Unf,0.0,1721.0,7.451241684987676,GasA,Ex,Y,SBrkr,7.462214939768189,0,0.0,7.462214939768189,0.0,0.0,2,0,4,0.6931471805599453,Gd,8,Typ,0,Attchd,2006.0,RFn,3.0,874.0,TA,TA,Y,0.0,3.784189633918261,0.0,0.0,0.0,0.0,0.0,9,2006,New,Partial
2654,3.044522437723423,RL,9.601097851212073,Pave,IR1,HLS,AllPub,Corner,Mod,NridgHt,Norm,Norm,1Fam,1Story,9,5,2005,2005,Hip,CompShg,VinylSd,VinylSd,BrkFace,6.343880434126331,Ex,TA,PConc,Ex,TA,Gd,GLQ,7.317212408359839,Unf,0.0,363.0,7.533158807455563,GasA,Ex,Y,SBrkr,7.533158807455563,0,0.0,7.533158807455563,1.0,0.0,2,0,2,0.6931471805599453,Ex,7,Typ,1,Attchd,2005.0,Fin,3.0,1085.0,TA,TA,Y,5.872117789475416,4.04305126783455,0.0,0.0,5.056245805348308,0.0,0.0,6,2006,WD,Normal
2655,4.110873864173311,RL,9.545096851813893,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2005,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,6.26530121273771,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1090.0,6.994849985833071,GasA,Ex,Y,SBrkr,7.0192966537150445,1089,0.0,7.699389406256737,0.0,0.0,2,1,4,0.6931471805599453,Ex,10,Typ,1,BuiltIn,2005.0,Fin,3.0,670.0,TA,TA,Y,5.003946305945459,4.564348191467836,0.0,0.0,0.0,0.0,0.0,8,2006,New,Partial
2656,4.110873864173311,RL,9.204624064980074,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2005,2006,Gable,CompShg,MetalSd,MetalSd,BrkFace,5.955837369464831,Ex,TA,PConc,Ex,Gd,Av,GLQ,7.1631723908466425,Unf,0.0,316.0,7.382124365737512,GasA,Ex,Y,SBrkr,7.3938782901077555,466,0.0,7.645875825184813,1.0,0.0,2,1,3,0.6931471805599453,Ex,8,Typ,1,Attchd,2005.0,RFn,2.0,521.0,TA,TA,Y,5.272999558563747,4.442651256490317,0.0,0.0,0.0,0.0,0.0,5,2006,New,Partial
2657,4.110873864173311,RL,9.462498888358917,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2005,2006,Gable,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,1209.0,7.098375638590786,GasA,Ex,Y,SBrkr,7.098375638590786,1044,0.0,7.720461694599722,0.0,0.0,2,1,3,0.6931471805599453,Ex,8,Typ,1,Attchd,2005.0,Fin,2.0,575.0,TA,TA,Y,5.497168225293202,4.962844630259907,0.0,0.0,0.0,0.0,0.0,7,2006,New,Partial
2658,4.110873864173311,RL,9.275472466913964,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Ex,TA,Gd,Unf,0.0,Unf,0.0,1054.0,6.961296045910167,GasA,Gd,Y,SBrkr,6.961296045910167,1335,0.0,7.779048644925556,0.0,0.0,2,1,4,0.6931471805599453,Gd,10,Typ,1,BuiltIn,2006.0,Fin,3.0,672.0,TA,TA,Y,5.176149732573829,4.174387269895637,0.0,0.0,0.0,0.0,0.0,11,2006,New,Partial
2659,4.110873864173311,RL,9.362546304865514,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2005,2006,Hip,CompShg,MetalSd,MetalSd,BrkFace,4.962844630259907,Gd,TA,PConc,Ex,TA,Av,GLQ,6.78105762593618,Unf,0.0,644.0,7.329749689041512,GasA,Ex,Y,SBrkr,7.3427791893318455,814,0.0,7.765993079407675,1.0,0.0,2,1,4,0.6931471805599453,Ex,10,Typ,1,BuiltIn,2005.0,Fin,3.0,784.0,TA,TA,Y,4.795790545596741,3.5553480614894135,0.0,0.0,0.0,0.0,0.0,8,2006,New,Partial
2660,3.044522437723423,RL,9.529448434427817,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.066108090103747,Ex,TA,PConc,Ex,TA,Gd,GLQ,7.117205503164344,Unf,0.0,560.0,7.491645473605133,GasA,Ex,Y,SBrkr,7.491645473605133,0,0.0,7.491645473605133,1.0,0.0,2,0,2,0.6931471805599453,Gd,6,Typ,1,Attchd,2005.0,RFn,3.0,925.0,TA,TA,Y,5.3230099791384085,3.912023005428146,0.0,0.0,0.0,0.0,0.0,3,2006,New,Partial
2661,3.044522437723423,RL,9.60434000197507,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2004,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,6.51471269087253,Ex,TA,PConc,Ex,TA,Gd,GLQ,7.232733136177615,Unf,0.0,397.0,7.484930283289661,GasA,Ex,Y,SBrkr,7.484930283289661,0,0.0,7.484930283289661,1.0,0.0,2,0,2,0.6931471805599453,Ex,7,Typ,1,Attchd,2004.0,Fin,3.0,816.0,TA,TA,Y,4.976733742420574,4.23410650459726,0.0,0.0,0.0,0.0,0.0,8,2006,WD,Normal
2662,4.110873864173311,RL,9.48918349576076,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.727387818712341,Gd,TA,PConc,Gd,TA,No,GLQ,6.902742737158593,Unf,0.0,426.0,7.259116128097101,GasA,Ex,Y,SBrkr,7.2633296174768365,488,0.0,7.557472901614746,1.0,0.0,2,1,3,0.6931471805599453,Gd,9,Typ,1,BuiltIn,2004.0,RFn,3.0,746.0,TA,TA,Y,5.1298987149230735,4.852030263919617,0.0,0.0,0.0,0.0,0.0,2,2006,WD,Normal
2663,4.795790545596741,RL,8.684739462628038,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,2005,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,5.631211781821365,Ex,TA,PConc,Ex,TA,No,GLQ,6.159095388491933,Unf,0.0,1088.0,7.353081920515432,GasA,Ex,Y,SBrkr,7.356279876550748,0,0.0,7.356279876550748,1.0,0.0,2,0,2,0.6931471805599453,Ex,6,Typ,1,Attchd,2005.0,RFn,2.0,556.0,TA,TA,Y,5.2832037287379885,4.04305126783455,0.0,0.0,0.0,0.0,0.0,3,2006,WD,Normal
2664,3.044522437723423,RL,8.954286157204713,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,2006,2006,Hip,CompShg,MetalSd,MetalSd,BrkFace,6.251903883165888,Gd,TA,PConc,Ex,Gd,No,GLQ,6.931471805599453,Unf,0.0,663.0,7.430707082545968,GasA,Ex,Y,SBrkr,7.430707082545968,0,0.0,7.430707082545968,1.0,0.0,2,0,1,0.6931471805599453,Ex,6,Typ,1,Attchd,2006.0,Fin,3.0,899.0,TA,TA,Y,5.58724865840025,4.61512051684126,0.0,0.0,0.0,0.0,0.0,6,2006,New,Partial
2665,4.795790545596741,RL,8.759982494977281,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,2006,2006,Hip,CompShg,MetalSd,MetalSd,BrkFace,6.35088571671474,Ex,TA,PConc,Ex,Gd,No,GLQ,6.030685260261263,Unf,0.0,1251.0,7.418780882750794,GasA,Ex,Y,SBrkr,7.418780882750794,0,0.0,7.418780882750794,1.0,0.0,2,0,2,0.6931471805599453,Gd,6,Typ,1,Attchd,2006.0,RFn,2.0,575.0,TA,TA,Y,5.43372200355424,4.330733340286331,0.0,0.0,0.0,0.0,0.0,6,2006,New,Partial
2666,4.110873864173311,RL,9.233861567017529,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,6,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,728.0,6.591673732008658,GasA,Ex,Y,SBrkr,6.591673732008658,728,0.0,7.284134806195205,0.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,1,Attchd,2005.0,Fin,2.0,390.0,TA,TA,Y,0.0,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,2,2006,New,Partial
2667,4.110873864173311,RL,9.233861567017529,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,738.0,6.6052979209482015,GasA,Ex,Y,SBrkr,6.6052979209482015,754,0.0,7.30854279753919,0.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,0,Attchd,2006.0,Fin,2.0,440.0,TA,TA,Y,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,9,2006,New,Partial
2668,3.044522437723423,RL,9.364005219520333,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,6,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1326.0,7.190676034332207,GasA,Ex,Y,SBrkr,7.190676034332207,0,0.0,7.190676034332207,0.0,0.0,2,0,3,0.6931471805599453,Gd,6,Typ,0,Attchd,2006.0,Fin,2.0,427.0,TA,TA,Y,4.61512051684126,0.0,0.0,0.0,0.0,0.0,0.0,7,2006,New,Partial
2669,4.110873864173311,RL,9.3615151997733,Pave,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,8,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.4680601411351315,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1052.0,6.959398512133975,GasA,Ex,Y,SBrkr,6.959398512133975,1321,0.0,7.772331575169614,0.0,0.0,2,1,4,0.6931471805599453,Gd,9,Typ,1,BuiltIn,2004.0,Fin,3.0,632.0,TA,TA,Y,4.795790545596741,3.8501476017100584,0.0,0.0,0.0,0.0,0.0,6,2006,New,Partial
2670,4.110873864173311,RL,9.113168460223909,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,738.0,6.6052979209482015,GasA,Ex,Y,SBrkr,6.6052979209482015,754,0.0,7.30854279753919,0.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,0,Attchd,2006.0,Fin,2.0,440.0,TA,TA,Y,4.61512051684126,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,10,2006,New,Partial
2671,4.795790545596741,RL,8.035278911144667,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.70805020110221,Gd,TA,PConc,Gd,TA,Av,GLQ,6.118097198041348,Unf,0.0,767.0,7.107425474110705,GasA,Ex,Y,SBrkr,7.21890970761906,0,0.0,7.21890970761906,1.0,0.0,2,0,2,0.6931471805599453,Gd,6,Typ,1,Attchd,2006.0,Fin,2.0,437.0,TA,TA,Y,4.61512051684126,2.833213344056216,0.0,0.0,0.0,0.0,0.0,11,2006,New,Partial
2672,4.795790545596741,RL,7.985824666418917,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2002,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,3.713572066704308,Gd,TA,PConc,Gd,TA,Av,GLQ,6.946013991099227,Unf,0.0,330.0,7.221835825288449,GasA,Ex,Y,SBrkr,7.321188556739478,0,0.0,7.321188556739478,1.0,0.0,2,0,2,0.6931471805599453,Gd,5,Typ,1,Attchd,2002.0,Fin,2.0,398.0,TA,TA,Y,4.875197323201151,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,5,2006,WD,Normal
2673,4.795790545596741,RM,8.030409562130485,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2004,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,2.9444389791664403,Gd,TA,PConc,Gd,TA,No,GLQ,6.966024187106113,Unf,0.0,306.0,7.2196420401307355,GasA,Ex,Y,SBrkr,7.3453648404168685,0,0.0,7.3453648404168685,1.0,0.0,2,0,2,0.6931471805599453,Gd,7,Typ,1,Attchd,2004.0,Fin,2.0,388.0,TA,TA,Y,4.969813299576001,3.044522437723423,0.0,0.0,0.0,0.0,0.0,9,2006,WD,Normal
2674,4.795790545596741,RL,8.010027528481734,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.70805020110221,Gd,TA,PConc,Gd,TA,Gd,GLQ,2.833213344056216,Unf,0.0,1126.0,7.04141166379481,GasA,Ex,Y,SBrkr,7.04141166379481,0,0.0,7.04141166379481,0.0,0.0,2,0,2,0.6931471805599453,Gd,6,Typ,0,Attchd,2005.0,Fin,2.0,440.0,TA,TA,Y,4.51085950651685,0.0,0.0,0.0,0.0,0.0,0.0,6,2006,New,Partial
2675,4.110873864173311,RL,9.123910643977796,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,848.0,6.744059186311348,GasA,Ex,Y,SBrkr,6.744059186311348,750,0.0,7.377133712833954,0.0,0.0,2,1,3,0.6931471805599453,Gd,7,Typ,1,Attchd,2004.0,Fin,2.0,433.0,TA,TA,Y,4.61512051684126,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Normal
2676,4.110873864173311,RL,9.066354521447801,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,2000,2000,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,TA,No,ALQ,6.597145701886651,Unf,0.0,250.0,6.890609120147166,GasA,Ex,Y,SBrkr,6.9167150203536085,881,0.0,7.5443321080536885,0.0,0.0,2,1,3,0.6931471805599453,TA,9,Typ,1,Attchd,2000.0,Fin,2.0,431.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2006,WD,Normal
2677,4.110873864173311,RL,9.40137386937216,Pave,IR1,Lvl,AllPub,FR3,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1035.0,6.943122422819428,GasA,Gd,Y,SBrkr,6.9874902470009905,1240,0.0,7.750614732770409,0.0,0.0,3,1,4,0.6931471805599453,Gd,8,Typ,0,Attchd,2006.0,RFn,3.0,617.0,TA,TA,Y,5.993961427306569,3.828641396489095,0.0,0.0,0.0,0.0,0.0,8,2006,New,Partial
2678,4.110873864173311,RL,9.17585244151751,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1998,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.493061443340548,Gd,TA,PConc,Gd,TA,No,GLQ,6.674561391814426,Unf,0.0,253.0,6.951772164398911,GasA,Ex,Y,SBrkr,6.984716320118266,897,0.0,7.589335823170617,1.0,0.0,2,1,3,0.6931471805599453,Gd,7,Typ,1,Attchd,1998.0,Fin,3.0,885.0,TA,TA,Y,5.351858133476067,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,2,2006,WD,Normal
2679,4.110873864173311,RL,9.163877497565842,Pave,Reg,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.777652323222656,Gd,TA,PConc,Gd,TA,Mn,GLQ,6.226536669287466,Unf,0.0,655.0,7.057036981697891,GasA,Ex,Y,SBrkr,7.095064377287131,1029,0.0,7.711996507047669,1.0,0.0,2,1,3,0.6931471805599453,Gd,7,Typ,1,BuiltIn,2000.0,RFn,3.0,768.0,TA,TA,Y,0.0,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,6,2006,WD,Normal
2680,4.110873864173311,RL,9.130647603066935,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,9,5,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.777646593635117,Gd,TA,PConc,Ex,TA,Av,GLQ,7.075808863978387,Unf,0.0,358.0,7.340186835320115,GasA,Ex,Y,SBrkr,7.340186835320115,1315,0.0,7.957177323459475,1.0,0.0,2,1,4,0.6931471805599453,Ex,9,Typ,1,Attchd,2000.0,RFn,3.0,774.0,TA,TA,Y,5.5134287461649825,4.02535169073515,0.0,0.0,0.0,0.0,0.0,3,2006,WD,Normal
2681,4.110873864173311,RL,9.212338374638856,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1995,1995,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.986452005284438,Gd,TA,PConc,Gd,TA,No,ALQ,6.269096283706261,Unf,0.0,815.0,7.202661196523238,GasA,Ex,Y,SBrkr,7.214504414151143,1368,0.0,7.910957382845589,0.0,0.0,2,1,4,0.6931471805599453,Gd,9,Typ,1,Attchd,1995.0,RFn,3.0,725.0,TA,TA,Y,5.730099782973574,5.135798437050262,5.1298987149230735,0.0,0.0,0.0,0.0,6,2006,WD,Normal
2682,4.110873864173311,RL,9.755161543000131,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,9,5,1993,1994,Hip,CompShg,MetalSd,MetalSd,BrkFace,6.6052979209482015,Gd,Gd,PConc,Ex,TA,Gd,Rec,5.680172609017068,GLQ,7.2399325913204695,48.0,7.458186157340487,GasA,Ex,Y,SBrkr,7.56734567601324,1567,0.0,8.160803920954665,1.0,0.0,3,1,4,0.6931471805599453,Ex,11,Typ,1,Attchd,1993.0,RFn,3.0,959.0,TA,TA,Y,6.769641976852503,4.465908118654584,0.0,0.0,5.351858133476067,0.0,0.0,5,2006,WD,Normal
2683,4.110873864173311,RL,9.233763886919771,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1994,1995,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.218600119691729,Gd,TA,PConc,Gd,TA,Gd,GLQ,5.942799375126701,BLQ,5.1298987149230735,742.0,7.1631723908466425,GasA,Ex,Y,SBrkr,7.174724309836376,1189,0.0,7.822044008185619,1.0,0.0,2,1,4,0.6931471805599453,Gd,9,Typ,1,Attchd,1994.0,Fin,3.0,803.0,TA,TA,Y,5.303304908059076,4.564348191467836,0.0,0.0,0.0,0.0,0.0,6,2006,WD,Normal
2684,4.110873864173311,RL,9.440340364086879,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1993,1993,Gable,CompShg,HdBoard,ImStucc,BrkFace,6.042632833682381,Gd,TA,PConc,Gd,TA,No,LwQ,5.5134287461649825,GLQ,6.946975992135418,0.0,7.160069207596127,GasA,Ex,Y,SBrkr,7.356279876550748,1234,0.0,7.937374696163295,1.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,1,Attchd,1993.0,Fin,3.0,704.0,TA,TA,Y,6.07073772800249,4.919980925828125,0.0,0.0,0.0,0.0,0.0,10,2006,WD,Normal
2685,4.110873864173311,RL,9.429315246418172,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,RRAn,Norm,1Fam,2Story,8,5,2005,2006,Gable,CompShg,CemntBd,CmentBd,Stone,5.262690188904886,Gd,TA,PConc,Gd,Gd,No,Unf,0.0,Unf,0.0,1100.0,7.00397413672268,GasA,Ex,Y,SBrkr,7.018401799069201,848,0.0,7.583247524303362,0.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,1,BuiltIn,2005.0,Fin,2.0,760.0,TA,TA,Y,5.303304908059076,4.2626798770413155,0.0,0.0,0.0,0.0,0.0,1,2006,New,Partial
2686,3.044522437723423,RL,9.6302999262348,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,RRAn,Norm,1Fam,1Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Ex,Gd,No,GLQ,7.354362330421477,Unf,0.0,108.0,7.421177528595393,GasA,Ex,Y,SBrkr,7.421177528595393,0,0.0,7.421177528595393,1.0,0.0,2,1,2,0.6931471805599453,Gd,6,Typ,1,Attchd,2006.0,RFn,3.0,928.0,TA,TA,Y,0.0,5.484796933490655,5.303304908059076,0.0,0.0,0.0,0.0,9,2006,New,Partial
2687,3.044522437723423,RL,9.299906815335225,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Feedr,Norm,1Fam,1Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.110873864173311,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1504.0,7.316548177182976,GasA,Ex,Y,SBrkr,7.316548177182976,0,0.0,7.316548177182976,0.0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,0,Attchd,2006.0,Fin,2.0,510.0,TA,TA,Y,4.976733742420574,0.0,0.0,0.0,0.0,0.0,0.0,9,2006,New,Partial
2688,3.044522437723423,FV,9.0642735958414,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,3.2188758248682006,Unf,0.0,1254.0,7.153833801578843,GasA,Ex,Y,SBrkr,7.153833801578843,0,0.0,7.153833801578843,0.0,0.0,2,0,2,0.6931471805599453,Gd,5,Typ,0,Attchd,2006.0,RFn,2.0,584.0,TA,TA,Y,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,10,2006,New,Partial
2689,4.110873864173311,FV,9.485165142425407,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Feedr,Norm,1Fam,2Story,9,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Ex,TA,No,GLQ,7.515889085215125,Unf,0.0,200.0,7.619233416226805,GasA,Ex,Y,SBrkr,7.619233416226805,604,0.0,7.878912912297133,1.0,0.0,3,1,3,0.6931471805599453,Ex,11,Typ,1,Attchd,2006.0,RFn,3.0,792.0,TA,TA,Y,0.0,5.583496308781699,0.0,0.0,0.0,0.0,0.0,11,2006,New,Partial
2690,4.110873864173311,FV,9.002824076547672,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,6,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,858.0,6.755768921984255,GasA,Ex,Y,SBrkr,6.755768921984255,858,0.0,7.448333860897476,0.0,0.0,2,1,3,0.6931471805599453,Gd,7,Typ,0,Attchd,2005.0,RFn,2.0,615.0,TA,TA,Y,0.0,3.9889840465642745,0.0,0.0,0.0,0.0,0.0,2,2006,WD,Normal
2691,3.044522437723423,RL,8.953381472167242,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,6,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,TA,TA,Mn,GLQ,3.2188758248682006,Unf,0.0,1118.0,7.04141166379481,GasA,Ex,Y,SBrkr,7.04141166379481,0,0.0,7.04141166379481,0.0,0.0,1,1,3,0.6931471805599453,Gd,5,Typ,0,Attchd,1979.0,Unf,0.0,0.0,TA,TA,Y,1.6094379124341003,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,1,2006,WD,Normal
